 1. Amazon CloudWatch Application Insights (추천)
[CloudWatch Application Insights for SAP NetWeaver](https://aws.amazon.com/blogs/awsforsap/monitor-sap-amazon-cloudwatch-application-insights/)를 연동하면 SAP 커널이 내뱉는 개발자 트레이스 로그(dev_w*)의 특정 에러 패턴을 실시간으로 감시할 수 있습니다. [1]
 
* 감시 대상: 하나의 WP가 가상 메모리나 Extended Memory 한계에 부딪힐 때 생성되는 RESIZE_EM_ALLOC_ERROR 또는 Memory allocation failed 등의 로그 패턴입니다.
* 알람 설정: 이 로그가 감지되면 인스턴스가 완전히 다운(OOM Killer 작동)되기 전에 Amazon SNS를 통해 카카오톡, 이메일, 슬랙 등으로 "특정 WP 메모리 임계치 도달 경고"를 즉시 받아볼 수 있습니다. [1, 2]
 
 2. CloudWatch Agent로 Linux OOM 사전 징후 감시
특정 WP가 힙 메모리(Private Memory) 영역으로 진입하면 Linux OS의 스왑(Swap) 메모리를 끌어 쓰기 시작합니다. 전체 메모리가 남아있어도 Swap 메모리가 갑자기 급증한다는 것은 악성 WP 1개가 폭주하고 있다는 강력한 증거입니다.
 
* 수집 지표: CloudWatch Agent를 통해 mem_used_percent뿐만 아니라 swap_used_percent를 수집합니다.
* 알람 설정: 일반적인 상태에서 Swap 사용률은 0%에 가까워야 합니다. swap_used_percent > 20% 조건으로 1분간 지속될 때 경보(Alarm)를 발생시키면, OOM Killer가 SAP 디스패처를 강제 종료하기 최소 수 분 전에 방어할 시간을 벌 수 있습니다.
 
 3. SAP CCMS Alert / Solution Manager 활용
AWS 인프라 외부가 아닌 SAP 애플리케이션 내부에서 프로세스를 가장 확실하게 감시하는 방법입니다.
 
* 감시 매트릭: SAP 내부 모니터링 아키텍처(CCMS)를 통해 Extended Memory / Heap Memory Assigned to Work Processes 지표를 모니터링합니다.
* 알람 설정: 단일 DIA/BTC 프로세스가 자신이 가질 수 있는 최대 할당량(abap/heap_area_dia 값)의 80% 이상을 점유하는 순간 경고(Yellow/Red Alert)를 발생시키고 인터페이스를 통해 외부로 이메일을 발송하게 만듭니다.
 
------------------------------
 ?? 가장 빠른 조치 팁: 악성 프로세스 강제 종료 자동화
사전 알람을 받는 것도 좋지만, 새벽 시간대라면 알람을 보고 대응하기 전에 서버가 죽을 수 있습니다. 앞서 말씀드린 Basis 파라미터를 먼저 튜닝하는 것이 가장 확실한 자동 방어 기제입니다. [3]
 
abap/heap_area_dia = 2000000000    # 단일 Dialog WP의 힙 메모리를 2GB로 제한
abap/heap_area_nondia = 4000000000 # 단일 Batch WP의 힙 메모리를 4GB로 제한
 
이렇게 설정해 두면 굳이 서버가 다운되지 않고, 메모리를 다 쓴 해당 WP(악성 쿼리를 날린 사용자 인터페이스)만 TSV_TNEW_PAGE_ALLOC_FAILED 덤프를 내며 자동으로 강제 종료되므로 나머지 가량의 WP와 AP 서버 전체는 안전하게 보호됩니다.
------------------------------
현재 시스템에 이러한 관제 환경을 직접 구축해보고 싶으신가요? 가장 먼저 시도해보고 싶은 방식을 알려주시면 해당 영역의 구체적인 가이드를 드리겠습니다.
AWS CloudWatch Agent의 Swap 메모리 수집 및 알람 설정 방법CloudWatch Application Insights의 SAP NetWeaver 로그 감시 활성화 가이드
 
[1] [https://aws.amazon.com](https://aws.amazon.com/blogs/awsforsap/monitor-sap-amazon-cloudwatch-application-insights/)
[2] [https://saponaws.aeonx.digital](https://saponaws.aeonx.digital/blogs/sap_app)
[3] [https://community.sap.com](https://community.sap.com/t5/technology-blog-posts-by-sap/sap-earlywatch-alert-notifications-for-sap-hana-memory/ba-p/13491825)
 HOST	TIME	CPU	MEMORY_RESIDENT	MEMORY_TOTAL_RESIDENT	MEMORY_USED	MEMORY_ALLOCATION_LIMIT	MEMORY_SIZE	DISK_USED	DISK_SIZE	NETWORK_IN	NETWORK_OUT	SWAP_IN	SWAP_OUT
em-p-ihep51	20260623114844895000000	22	23,004,620,779,520	23,005,150,380,032	14,570,452,774,112	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	192,026,614	833,521,473	0	0
em-p-ihep51	20260623114854919000000	21	23,004,615,004,160	23,004,727,021,568	14,567,045,873,179	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	564,298,440	1,079,979,134	0	0
em-p-ihep51	20260623114904993000000	24	23,004,621,078,528	23,004,731,023,360	14,571,043,532,813	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	532,163,225	1,001,164,228	0	0
em-p-ihep51	20260623114915088000000	25	23,004,617,818,112	23,005,236,051,968	14,579,045,907,521	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	534,324,127	1,751,894,204	0	0
em-p-ihep51	20260623114925199000000	30	23,011,527,593,984	23,011,650,027,520	14,583,329,848,151	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	447,564,643	1,408,507,307	0	0
em-p-ihep51	20260623114935202000000	24	23,004,621,185,024	23,004,743,553,024	14,570,874,186,156	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	635,891,651	1,456,479,926	0	0
em-p-ihep51	20260623114945297000000	24	23,004,618,002,432	23,004,702,187,520	14,572,106,170,879	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	807,477,843	1,981,189,773	0	0
em-p-ihep51	20260623114955319000000	21	23,004,619,108,352	23,004,708,229,120	14,568,584,701,947	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	1,085,278,592	1,938,259,210	0	0
em-p-ihep51	20260623115005417000000	20	23,004,619,034,624	23,005,014,458,368	14,571,686,519,864	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	584,041,672	1,519,940,885	0	0
em-p-ihep51	20260623115015427000000	37	23,005,103,788,032	23,005,180,764,160	14,586,002,910,028	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	1,063,616,560	3,489,020,223	0	0
em-p-ihep51	20260623115025454000000	26	23,005,102,604,288	23,005,568,389,120	14,582,776,432,594	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	702,748,550	1,619,747,419	0	0
em-p-ihep51	20260623115035462000000	27	23,005,097,816,064	23,005,171,912,704	14,578,404,732,135	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	562,278,147	979,571,447	0	0
em-p-ihep51	20260623115045452000000	29	23,005,098,467,328	23,005,173,010,432	14,571,231,154,082	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	632,469,043	1,295,712,990	0	0
em-p-ihep51	20260623115055475000000	26	23,005,335,056,384	23,005,285,961,728	14,573,671,455,721	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	1,216,724,298	1,663,797,810	0	0
em-p-ihep51	20260623115105473000000	27	23,005,338,513,408	23,005,461,581,824	14,578,456,819,596	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	740,155,820	1,972,744,646	0	0
em-p-ihep51	20260623115115493000000	27	23,005,175,865,344	23,005,303,160,832	14,578,630,098,897	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	688,128,899	1,892,761,756	0	0
em-p-ihep51	20260623115125522000000	24	23,005,161,803,776	23,005,601,247,232	14,576,323,112,694	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	443,391,953	821,645,037	0	0
em-p-ihep51	20260623115135511000000	22	23,005,166,333,952	23,005,293,690,880	14,572,488,910,749	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	360,799,544	805,508,800	0	0
em-p-ihep51	20260623115145563000000	27	23,005,173,485,568	23,005,320,454,144	14,577,948,423,841	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	562,173,272	1,115,738,799	0	0
em-p-ihep51	20260623115155566000000	25	23,005,463,539,712	23,005,660,602,368	14,567,638,892,786	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	427,743,234	1,856,868,698	0	0
em-p-ihep51	20260623115205694000000	20	23,005,585,846,272	23,005,729,726,464	14,572,863,744,462	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	795,138,555	1,583,875,809	0	0
em-p-ihep51	20260623115215676000000	23	23,005,589,544,960	23,005,708,120,064	14,574,375,074,773	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	719,745,318	1,798,808,158	0	0
em-p-ihep51	20260623115225671000000	25	23,005,588,357,120	23,005,707,161,600	14,578,925,151,066	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	682,094,883	1,340,432,767	0	0
em-p-ihep51	20260623115235735000000	25	23,005,589,770,240	23,005,722,906,624	14,572,208,569,650	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	893,250,198	1,599,183,997	0	0
em-p-ihep51	20260623115245705000000	30	23,005,590,990,848	23,005,723,631,616	14,575,752,542,078	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	811,773,352	2,785,362,066	0	0
em-p-ihep51	20260623115255718000000	24	23,005,588,881,408	23,005,691,961,344	14,572,045,057,530	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	404,443,961	1,721,160,813	0	0
em-p-ihep51	20260623115305737000000	24	23,005,723,602,944	23,006,245,441,536	14,572,241,829,367	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	492,127,721	775,520,379	0	0
em-p-ihep51	20260623115315755000000	24	23,005,723,635,712	23,005,831,970,816	14,568,998,064,272	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	382,432,513	1,156,650,238	0	0
em-p-ihep51	20260623115325786000000	26	23,005,723,766,784	23,005,827,915,776	14,569,926,334,545	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	708,396,517	1,290,086,580	0	0
em-p-ihep51	20260623115335790000000	23	23,005,723,930,624	23,005,828,005,888	14,571,307,546,218	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	662,699,279	1,053,591,998	0	0
em-p-ihep51	20260623115345811000000	26	23,005,726,089,216	23,005,837,275,136	14,574,181,552,045	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	468,659,705	1,131,133,753	0	0
em-p-ihep51	20260623115355815000000	23	23,005,723,987,968	23,005,826,781,184	14,570,263,277,791	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	235,274,933	1,073,982,881	0	0
em-p-ihep51	20260623115405858000000	30	23,005,715,677,184	23,005,820,899,328	14,580,358,250,566	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	614,753,907	1,878,412,426	0	0
em-p-ihep51	20260623115415840000000	29	23,005,720,678,400	23,005,840,273,408	14,583,928,866,076	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	453,103,423	1,231,652,555	0	0
em-p-ihep51	20260623115425939000000	24	23,005,722,103,808	23,005,823,758,336	14,569,190,856,846	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	255,891,807	950,466,357	0	0
em-p-ihep51	20260623115435966000000	26	23,005,758,427,136	23,005,847,773,184	14,576,516,653,376	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	264,965,520	1,032,535,167	32,768	0
em-p-ihep51	20260623115446075000000	26	23,005,759,995,904	23,005,848,305,664	14,575,413,737,094	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	481,459,779	1,193,943,748	0	0
em-p-ihep51	20260623115456081000000	23	23,005,763,940,352	23,005,857,460,224	14,571,051,973,891	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	271,429,541	880,345,712	0	0
em-p-ihep51	20260623115506100000000	25	23,005,761,241,088	23,005,855,223,808	14,578,103,722,425	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	580,025,232	1,427,549,430	0	0
em-p-ihep51	20260623115516118000000	36	23,005,774,716,928	23,005,865,623,552	14,588,330,133,912	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	509,808,383	1,184,777,148	0	0
em-p-ihep51	20260623115526124000000	29	23,005,768,900,608	23,005,856,284,672	14,576,437,791,792	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	514,006,317	1,578,441,478	0	0
em-p-ihep51	20260623115536132000000	28	23,005,292,847,104	23,005,842,325,504	14,572,982,221,319	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	595,178,270	1,607,188,347	0	0
em-p-ihep51	20260623115546142000000	34	23,006,110,023,680	23,006,063,443,968	14,584,255,109,706	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	487,948,068	1,455,292,581	0	0
em-p-ihep51	20260623115556147000000	27	23,006,115,856,384	23,006,539,767,808	14,574,702,921,606	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	847,786,230	1,328,032,475	0	0
em-p-ihep51	20260623115606263000000	29	23,006,115,151,872	23,006,220,800,000	14,572,175,284,792	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	370,818,957	780,811,573	0	0
em-p-ihep51	20260623115616264000000	27	23,007,356,092,416	23,007,504,785,408	14,585,667,754,698	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	411,156,432	954,979,363	0	0
em-p-ihep51	20260623115626293000000	24	23,006,467,850,240	23,007,940,722,688	14,582,210,368,430	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	234,045,396	788,940,786	0	0
em-p-ihep51	20260623115636285000000	26	23,008,542,109,696	23,008,744,521,728	14,590,787,255,624	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	511,797,042	964,009,010	0	0
em-p-ihep51	20260623115646327000000	31	23,008,552,038,400	23,008,725,327,872	14,585,522,892,521	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	323,787,572	999,095,969	0	0
em-p-ihep51	20260623115656311000000	27	23,008,556,797,952	23,008,787,841,024	14,588,026,208,549	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	343,461,551	1,225,730,582	0	0
em-p-ihep51	20260623115706332000000	33	23,008,567,701,504	23,008,748,343,296	14,593,020,064,724	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	283,385,993	1,474,780,408	0	0
em-p-ihep51	20260623115716365000000	32	23,009,095,159,808	23,009,227,239,424	14,586,625,300,661	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	484,710,259	1,343,292,135	0	0
em-p-ihep51	20260623115726364000000	28	23,009,100,599,296	23,009,233,883,136	14,579,736,775,981	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	275,034,038	804,859,432	0	0
em-p-ihep51	20260623115736361000000	26	23,009,106,542,592	23,009,367,396,352	14,587,748,706,314	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	310,381,758	2,192,260,343	0	0
em-p-ihep51	20260623115746356000000	24	23,009,099,759,616	23,009,227,788,288	14,582,557,836,277	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	253,280,509	1,148,429,627	0	0
em-p-ihep51	20260623115756456000000	22	23,009,099,657,216	23,009,228,054,528	14,578,914,504,100	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	288,718,083	823,914,090	0	0
em-p-ihep51	20260623115806452000000	23	23,009,094,205,440	23,009,759,633,408	14,582,563,012,706	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	464,239,745	1,015,018,038	0	0
em-p-ihep51	20260623115816487000000	24	23,009,101,066,240	23,009,225,064,448	14,582,209,881,364	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	679,804,590	1,383,675,313	0	0
em-p-ihep51	20260623115826496000000	32	23,009,127,800,832	23,009,223,417,856	14,587,901,355,562	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	463,188,444	1,547,517,809	0	0
em-p-ihep51	20260623115836501000000	28	23,009,105,797,120	23,009,696,968,704	14,584,445,145,947	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	233,884,889	1,142,274,123	0	0
em-p-ihep51	20260623115846522000000	23	23,009,096,687,616	23,009,196,195,840	14,578,989,996,620	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	565,974,982	1,165,447,765	0	0
em-p-ihep51	20260623115856549000000	20	23,009,097,715,712	23,009,195,569,152	14,581,561,227,004	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	167,927,926	656,084,987	0	0
em-p-ihep51	20260623115906651000000	27	23,009,093,431,296	23,009,192,140,800	14,592,500,215,908	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	350,058,716	1,320,773,400	0	0
em-p-ihep51	20260623115916678000000	32	23,013,444,419,584	23,013,559,025,664	14,607,746,892,001	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	350,336,884	1,291,388,224	0	0
em-p-ihep51	20260623115926690000000	30	23,013,197,037,568	23,013,297,860,608	14,586,825,845,320	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	384,568,153	866,350,973	0	0
em-p-ihep51	20260623115936690000000	25	23,011,879,817,216	23,012,002,967,552	14,582,690,483,408	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	267,166,611	766,548,735	0	0
em-p-ihep51	20260623115946679000000	26	23,011,882,217,472	23,012,387,237,888	14,586,618,954,461	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	428,422,831	1,435,831,861	0	0
em-p-ihep51	20260623115956704000000	23	23,012,017,438,720	23,011,991,461,888	14,593,047,755,082	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	341,250,674	1,425,822,893	0	0
em-p-ihep51	20260623120006764000000	34	23,012,350,472,192	23,012,449,632,256	14,594,829,463,376	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	567,600,467	2,639,639,225	0	0
em-p-ihep51	20260623120016760000000	40	23,012,690,092,032	23,012,820,893,696	14,630,673,964,493	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	804,904,790	2,696,428,407	0	0
em-p-ihep51	20260623120026780000000	39	23,012,682,002,432	23,013,056,172,032	14,599,113,521,049	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	424,869,183	2,006,959,317	0	0
em-p-ihep51	20260623120036759000000	33	23,012,424,392,704	23,012,636,901,376	14,607,681,394,398	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	425,731,616	3,303,212,572	0	0
em-p-ihep51	20260623120046781000000	36	23,012,666,060,800	23,012,764,258,304	14,603,406,341,192	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	620,373,273	1,579,226,334	0	0
em-p-ihep51	20260623120057792000000	30	23,012,832,935,936	23,013,012,910,080	14,597,111,226,208	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	427,072,185	1,606,180,680	0	0
em-p-ihep51	20260623120107808000000	33	23,006,454,829,056	23,006,617,452,544	14,579,774,519,124	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	468,246,224	2,234,524,179	0	0
em-p-ihep51	20260623120117887000000	28	23,007,052,312,576	23,007,227,363,328	14,577,010,997,857	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	486,636,136	2,181,519,278	0	0
em-p-ihep51	20260623120127807000000	29	23,007,065,899,008	23,007,222,378,496	14,573,079,501,133	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	664,444,290	1,828,165,604	0	0
em-p-ihep51	20260623120137856000000	29	23,007,068,192,768	23,007,206,297,600	14,577,755,239,097	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	302,715,156	908,483,298	0	0
em-p-ihep51	20260623120147869000000	37	23,007,075,721,216	23,007,219,138,560	14,571,189,428,448	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	653,898,495	1,327,551,794	0	0
em-p-ihep51	20260623120157882000000	39	23,007,070,507,008	23,007,208,026,112	14,571,695,632,125	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	446,387,954	948,902,603	0	0
em-p-ihep51	20260623120207888000000	29	23,007,074,451,456	23,007,208,448,000	14,577,174,496,223	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	443,568,975	1,049,613,292	0	0
em-p-ihep51	20260623120217897000000	24	23,007,059,775,488	23,007,529,656,320	14,570,153,563,230	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	280,423,441	798,428,035	0	0
em-p-ihep51	20260623120227896000000	24	23,007,056,105,472	23,007,252,029,440	14,571,016,733,909	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	449,192,543	1,008,840,922	0	0
em-p-ihep51	20260623120237896000000	27	23,007,059,881,984	23,007,187,820,544	14,566,956,562,705	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	767,255,403	1,546,597,860	0	0
em-p-ihep51	20260623120248021000000	22	23,007,061,340,160	23,007,231,844,352	14,571,217,583,525	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	816,102,082	2,005,547,904	0	0
em-p-ihep51	20260623120258004000000	25	23,007,063,719,936	23,007,189,225,472	14,575,785,697,918	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	452,285,626	1,538,507,888	0	0
em-p-ihep51	20260623120308008000000	24	23,007,059,054,592	23,007,184,465,920	14,572,947,215,979	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	465,533,651	1,084,837,334	0	0
em-p-ihep51	20260623120318018000000	30	23,007,069,147,136	23,007,194,042,368	14,573,695,448,729	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	365,006,207	1,091,658,786	0	0
em-p-ihep51	20260623120328114000000	22	23,007,061,262,336	23,007,191,031,808	14,570,257,051,197	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	228,114,826	781,633,343	0	0
em-p-ihep51	20260623120338128000000	25	23,007,064,498,176	23,007,189,020,672	14,566,990,886,739	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	405,374,647	890,018,602	0	0
em-p-ihep51	20260623120348145000000	22	23,007,064,956,928	23,007,185,997,824	14,569,208,100,636	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	503,029,622	1,163,709,598	0	0
em-p-ihep51	20260623120358159000000	21	23,007,063,662,592	23,007,189,413,888	14,570,323,706,020	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	488,096,341	934,762,100	0	0
em-p-ihep51	20260623120408165000000	24	23,007,060,148,224	23,007,180,984,320	14,586,400,832,552	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	264,764,186	1,564,174,808	0	0
em-p-ihep51	20260623120418175000000	25	23,007,064,104,960	23,007,184,490,496	14,573,174,722,290	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	355,483,396	1,182,562,721	0	0
em-p-ihep51	20260623120428189000000	27	23,007,063,961,600	23,007,960,461,312	14,572,112,983,627	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	519,336,773	2,237,724,715	0	0
em-p-ihep51	20260623120438209000000	29	23,007,055,863,808	23,007,178,272,768	14,574,721,779,580	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	440,562,507	1,934,004,788	0	0
em-p-ihep51	20260623120448225000000	32	23,007,059,701,760	23,007,177,306,112	14,576,214,613,462	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	657,902,756	1,546,085,531	0	0
em-p-ihep51	20260623120458229000000	22	23,007,057,125,376	23,007,174,811,648	14,572,988,669,144	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	585,090,414	1,049,642,990	0	0
em-p-ihep51	20260623120508248000000	31	23,007,061,196,800	23,007,161,737,216	14,583,658,644,632	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	571,643,374	1,404,173,417	0	0
em-p-ihep51	20260623120518263000000	30	23,007,284,801,536	23,007,375,245,312	14,577,479,610,814	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	611,022,232	1,313,869,057	0	0
em-p-ihep51	20260623120528267000000	26	23,007,285,866,496	23,007,376,089,088	14,581,365,079,520	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	598,604,141	1,171,839,566	20,480	0
em-p-ihep51	20260623120538312000000	28	23,007,296,684,032	23,007,392,829,440	14,572,061,011,225	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	578,027,271	1,531,141,217	12,288	0
em-p-ihep51	20260623120548275000000	22	23,007,296,847,872	23,007,389,130,752	14,569,334,921,657	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	347,874,776	1,309,495,614	0	0
em-p-ihep51	20260623120558289000000	22	23,007,285,125,120	23,007,377,498,112	14,572,761,764,793	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	490,274,295	903,518,939	0	0
em-p-ihep51	20260623120608328000000	27	23,007,293,124,608	23,007,879,753,728	14,580,405,104,861	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	399,710,597	1,111,020,415	0	0
em-p-ihep51	20260623120618353000000	31	23,007,287,992,320	23,007,389,143,040	14,575,453,957,917	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	841,030,585	1,553,026,585	45,056	0
em-p-ihep51	20260623120628370000000	23	23,007,292,493,824	23,007,455,035,392	14,573,905,898,862	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	428,480,420	888,724,287	0	0
em-p-ihep51	20260623120638363000000	28	23,007,292,870,656	23,007,510,515,712	14,575,297,263,312	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	626,453,285	834,027,284	0	0
em-p-ihep51	20260623120648390000000	27	23,007,289,004,032	23,007,492,808,704	14,580,893,913,111	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	398,668,494	1,608,660,845	0	0
em-p-ihep51	20260623120658485000000	25	23,007,290,322,944	23,007,461,949,440	14,571,185,633,115	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	328,217,858	1,760,154,183	0	0
em-p-ihep51	20260623120708593000000	23	23,007,296,061,440	23,007,489,150,976	14,578,850,190,589	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	668,978,904	1,579,371,405	0	0
em-p-ihep51	20260623120718585000000	25	23,007,288,053,760	23,007,458,820,096	14,567,223,365,528	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	482,681,999	2,257,880,682	0	0
